filepath,label_raw,label_std,speaker_id,gender,age,dataset,duration_sec
data/processed/audio/ravdess/10/sad/03-01-04-01-01-02-10_16k_mono_trim_norm.wav,04,sad,10,,,ravdess,1.536
data/processed/audio/ravdess/10/sad/03-01-04-01-02-01-10_16k_mono_trim_norm.wav,04,sad,10,,,ravdess,1.568
data/processed/audio/ravdess/10/sad/03-01-04-01-02-02-10_16k_mono_trim_norm.wav,04,sad,10,,,ravdess,1.888
data/processed/audio/ravdess/10/sad/03-01-04-02-01-01-10_16k_mono_trim_norm.wav,04,sad,10,,,ravdess,1.504
data/processed/audio/ravdess/10/sad/03-01-04-02-01-02-10_16k_mono_trim_norm.wav,04,sad,10,,,ravdess,1.632
data/processed/audio/ravdess/10/sad/03-01-04-02-02-01-10_16k_mono_trim_norm.wav,04,sad,10,,,ravdess,1.696
data/processed/audio/ravdess/10/sad/03-01-04-02-02-02-10_16k_mono_trim_norm.wav,04,sad,10,,,ravdess,1.568
data/processed/audio/ravdess/10/surprise/03-01-08-01-01-01-10_16k_mono_trim_norm.wav,08,surprise,10,,,ravdess,1.28
data/processed/audio/ravdess/10/surprise/03-01-08-01-01-02-10_16k_mono_trim_norm.wav,08,surprise,10,,,ravdess,1.44
data/processed/audio/ravdess/10/surprise/03-01-08-01-02-01-10_16k_mono_trim_norm.wav,08,surprise,10,,,ravdess,1.536
data/processed/audio/ravdess/10/surprise/03-01-08-01-02-02-10_16k_mono_trim_norm.wav,08,surprise,10,,,ravdess,1.568
data/processed/audio/ravdess/10/surprise/03-01-08-02-01-01-10_16k_mono_trim_norm.wav,08,surprise,10,,,ravdess,1.536
data/processed/audio/ravdess/10/surprise/03-01-08-02-01-02-10_16k_mono_trim_norm.wav,08,surprise,10,,,ravdess,1.312
data/processed/audio/ravdess/10/surprise/03-01-08-02-02-01-10_16k_mono_trim_norm.wav,08,surprise,10,,,ravdess,1.632
data/processed/audio/ravdess/10/surprise/03-01-08-02-02-02-10_16k_mono_trim_norm.wav,08,surprise,10,,,ravdess,1.504
data/processed/audio/ravdess/11/angry/03-01-05-01-01-01-11_16k_mono_trim_norm.wav,05,angry,11,,,ravdess,1.632
data/processed/audio/ravdess/11/angry/03-01-05-01-01-02-11_16k_mono_trim_norm.wav,05,angry,11,,,ravdess,1.568
data/processed/audio/ravdess/11/angry/03-01-05-01-02-01-11_16k_mono_trim_norm.wav,05,angry,11,,,ravdess,1.536
data/processed/audio/ravdess/11/angry/03-01-05-01-02-02-11_16k_mono_trim_norm.wav,05,angry,11,,,ravdess,1.728
data/processed/audio/ravdess/11/angry/03-01-05-02-01-01-11_16k_mono_trim_norm.wav,05,angry,11,,,ravdess,1.568
data/processed/audio/ravdess/11/angry/03-01-05-02-01-02-11_16k_mono_trim_norm.wav,05,angry,11,,,ravdess,1.952
data/processed/audio/ravdess/11/angry/03-01-05-02-02-01-11_16k_mono_trim_norm.wav,05,angry,11,,,ravdess,1.984
data/processed/audio/ravdess/11/angry/03-01-05-02-02-02-11_16k_mono_trim_norm.wav,05,angry,11,,,ravdess,1.824
data/processed/audio/ravdess/11/disgust/03-01-07-01-01-01-11_16k_mono_trim_norm.wav,07,disgust,11,,,ravdess,1.664
data/processed/audio/ravdess/11/disgust/03-01-07-01-01-02-11_16k_mono_trim_norm.wav,07,disgust,11,,,ravdess,1.6
data/processed/audio/ravdess/11/disgust/03-01-07-01-02-01-11_16k_mono_trim_norm.wav,07,disgust,11,,,ravdess,1.536
data/processed/audio/ravdess/11/disgust/03-01-07-01-02-02-11_16k_mono_trim_norm.wav,07,disgust,11,,,ravdess,1.728
data/processed/audio/ravdess/11/disgust/03-01-07-02-01-01-11_16k_mono_trim_norm.wav,07,disgust,11,,,ravdess,1.824
data/processed/audio/ravdess/11/disgust/03-01-07-02-01-02-11_16k_mono_trim_norm.wav,07,disgust,11,,,ravdess,2.8118
data/processed/audio/ravdess/11/disgust/03-01-07-02-02-01-11_16k_mono_trim_norm.wav,07,disgust,11,,,ravdess,1.984
data/processed/audio/ravdess/11/disgust/03-01-07-02-02-02-11_16k_mono_trim_norm.wav,07,disgust,11,,,ravdess,1.856
data/processed/audio/ravdess/11/fear/03-01-06-01-01-01-11_16k_mono_trim_norm.wav,06,fear,11,,,ravdess,1.568
data/processed/audio/ravdess/11/fear/03-01-06-01-01-02-11_16k_mono_trim_norm.wav,06,fear,11,,,ravdess,1.6
data/processed/audio/ravdess/11/fear/03-01-06-01-02-01-11_16k_mono_trim_norm.wav,06,fear,11,,,ravdess,1.28
data/processed/audio/ravdess/11/fear/03-01-06-01-02-02-11_16k_mono_trim_norm.wav,06,fear,11,,,ravdess,1.28
data/processed/audio/ravdess/11/fear/03-01-06-02-01-01-11_16k_mono_trim_norm.wav,06,fear,11,,,ravdess,1.248
data/processed/audio/ravdess/11/fear/03-01-06-02-01-02-11_16k_mono_trim_norm.wav,06,fear,11,,,ravdess,1.28
data/processed/audio/ravdess/11/fear/03-01-06-02-02-01-11_16k_mono_trim_norm.wav,06,fear,11,,,ravdess,1.152
data/processed/audio/ravdess/11/fear/03-01-06-02-02-02-11_16k_mono_trim_norm.wav,06,fear,11,,,ravdess,1.248
data/processed/audio/ravdess/11/happy/03-01-03-01-01-01-11_16k_mono_trim_norm.wav,03,happy,11,,,ravdess,1.12
data/processed/audio/ravdess/11/happy/03-01-03-01-01-02-11_16k_mono_trim_norm.wav,03,happy,11,,,ravdess,1.344
data/processed/audio/ravdess/11/happy/03-01-03-01-02-01-11_16k_mono_trim_norm.wav,03,happy,11,,,ravdess,1.248
data/processed/audio/ravdess/11/happy/03-01-03-01-02-02-11_16k_mono_trim_norm.wav,03,happy,11,,,ravdess,1.312
data/processed/audio/ravdess/11/happy/03-01-03-02-01-01-11_16k_mono_trim_norm.wav,03,happy,11,,,ravdess,1.984
data/processed/audio/ravdess/11/happy/03-01-03-02-01-02-11_16k_mono_trim_norm.wav,03,happy,11,,,ravdess,1.632
data/processed/audio/ravdess/11/happy/03-01-03-02-02-01-11_16k_mono_trim_norm.wav,03,happy,11,,,ravdess,1.888
data/processed/audio/ravdess/11/happy/03-01-03-02-02-02-11_16k_mono_trim_norm.wav,03,happy,11,,,ravdess,1.472
data/processed/audio/ravdess/11/neutral/03-01-01-01-01-01-11_16k_mono_trim_norm.wav,01,neutral,11,,,ravdess,1.28
data/processed/audio/ravdess/11/neutral/03-01-01-01-01-02-11_16k_mono_trim_norm.wav,01,neutral,11,,,ravdess,1.28
data/processed/audio/ravdess/11/neutral/03-01-01-01-02-01-11_16k_mono_trim_norm.wav,01,neutral,11,,,ravdess,1.344
data/processed/audio/ravdess/11/neutral/03-01-01-01-02-02-11_16k_mono_trim_norm.wav,01,neutral,11,,,ravdess,1.344
data/processed/audio/ravdess/11/neutral/03-01-02-01-01-01-11_16k_mono_trim_norm.wav,02,neutral,11,,,ravdess,1.536
data/processed/audio/ravdess/11/neutral/03-01-02-01-01-02-11_16k_mono_trim_norm.wav,02,neutral,11,,,ravdess,1.632
data/processed/audio/ravdess/11/neutral/03-01-02-01-02-01-11_16k_mono_trim_norm.wav,02,neutral,11,,,ravdess,1.472
data/processed/audio/ravdess/11/neutral/03-01-02-01-02-02-11_16k_mono_trim_norm.wav,02,neutral,11,,,ravdess,1.856
data/processed/audio/ravdess/11/neutral/03-01-02-02-01-01-11_16k_mono_trim_norm.wav,02,neutral,11,,,ravdess,1.92
data/processed/audio/ravdess/11/neutral/03-01-02-02-01-02-11_16k_mono_trim_norm.wav,02,neutral,11,,,ravdess,1.696
data/processed/audio/ravdess/11/neutral/03-01-02-02-02-01-11_16k_mono_trim_norm.wav,02,neutral,11,,,ravdess,1.952
data/processed/audio/ravdess/11/neutral/03-01-02-02-02-02-11_16k_mono_trim_norm.wav,02,neutral,11,,,ravdess,2.016
data/processed/audio/ravdess/11/sad/03-01-04-01-01-01-11_16k_mono_trim_norm.wav,04,sad,11,,,ravdess,1.44
data/processed/audio/ravdess/11/sad/03-01-04-01-01-02-11_16k_mono_trim_norm.wav,04,sad,11,,,ravdess,1.984
data/processed/audio/ravdess/11/sad/03-01-04-01-02-01-11_16k_mono_trim_norm.wav,04,sad,11,,,ravdess,1.664
data/processed/audio/ravdess/11/sad/03-01-04-01-02-02-11_16k_mono_trim_norm.wav,04,sad,11,,,ravdess,1.504
data/processed/audio/ravdess/11/sad/03-01-04-02-01-01-11_16k_mono_trim_norm.wav,04,sad,11,,,ravdess,1.44
data/processed/audio/ravdess/11/sad/03-01-04-02-01-02-11_16k_mono_trim_norm.wav,04,sad,11,,,ravdess,2.048
data/processed/audio/ravdess/11/sad/03-01-04-02-02-01-11_16k_mono_trim_norm.wav,04,sad,11,,,ravdess,1.472
data/processed/audio/ravdess/11/sad/03-01-04-02-02-02-11_16k_mono_trim_norm.wav,04,sad,11,,,ravdess,1.312
data/processed/audio/ravdess/11/surprise/03-01-08-01-01-01-11_16k_mono_trim_norm.wav,08,surprise,11,,,ravdess,1.088
data/processed/audio/ravdess/11/surprise/03-01-08-01-01-02-11_16k_mono_trim_norm.wav,08,surprise,11,,,ravdess,1.152
data/processed/audio/ravdess/11/surprise/03-01-08-01-02-01-11_16k_mono_trim_norm.wav,08,surprise,11,,,ravdess,1.216
data/processed/audio/ravdess/11/surprise/03-01-08-01-02-02-11_16k_mono_trim_norm.wav,08,surprise,11,,,ravdess,1.056
data/processed/audio/ravdess/11/surprise/03-01-08-02-01-01-11_16k_mono_trim_norm.wav,08,surprise,11,,,ravdess,1.12
data/processed/audio/ravdess/11/surprise/03-01-08-02-01-02-11_16k_mono_trim_norm.wav,08,surprise,11,,,ravdess,1.184
data/processed/audio/ravdess/11/surprise/03-01-08-02-02-01-11_16k_mono_trim_norm.wav,08,surprise,11,,,ravdess,1.152
data/processed/audio/ravdess/11/surprise/03-01-08-02-02-02-11_16k_mono_trim_norm.wav,08,surprise,11,,,ravdess,1.12
data/processed/audio/ravdess/12/angry/03-01-05-01-01-01-12_16k_mono_trim_norm.wav,05,angry,12,,,ravdess,2.176
data/processed/audio/ravdess/12/angry/03-01-05-01-01-02-12_16k_mono_trim_norm.wav,05,angry,12,,,ravdess,1.952
data/processed/audio/ravdess/12/angry/03-01-05-01-02-01-12_16k_mono_trim_norm.wav,05,angry,12,,,ravdess,1.728
data/processed/audio/ravdess/12/angry/03-01-05-01-02-02-12_16k_mono_trim_norm.wav,05,angry,12,,,ravdess,1.888
data/processed/audio/ravdess/12/angry/03-01-05-02-01-01-12_16k_mono_trim_norm.wav,05,angry,12,,,ravdess,1.536
data/processed/audio/ravdess/12/angry/03-01-05-02-01-02-12_16k_mono_trim_norm.wav,05,angry,12,,,ravdess,1.6
data/processed/audio/ravdess/12/angry/03-01-05-02-02-01-12_16k_mono_trim_norm.wav,05,angry,12,,,ravdess,1.76
data/processed/audio/ravdess/12/angry/03-01-05-02-02-02-12_16k_mono_trim_norm.wav,05,angry,12,,,ravdess,1.728
data/processed/audio/ravdess/12/disgust/03-01-07-01-01-01-12_16k_mono_trim_norm.wav,07,disgust,12,,,ravdess,1.728
data/processed/audio/ravdess/12/disgust/03-01-07-01-01-02-12_16k_mono_trim_norm.wav,07,disgust,12,,,ravdess,1.696
data/processed/audio/ravdess/12/disgust/03-01-07-01-02-01-12_16k_mono_trim_norm.wav,07,disgust,12,,,ravdess,1.632
data/processed/audio/ravdess/12/disgust/03-01-07-01-02-02-12_16k_mono_trim_norm.wav,07,disgust,12,,,ravdess,1.76
data/processed/audio/ravdess/12/disgust/03-01-07-02-01-01-12_16k_mono_trim_norm.wav,07,disgust,12,,,ravdess,1.984
data/processed/audio/ravdess/12/disgust/03-01-07-02-01-02-12_16k_mono_trim_norm.wav,07,disgust,12,,,ravdess,2.496
data/processed/audio/ravdess/12/disgust/03-01-07-02-02-01-12_16k_mono_trim_norm.wav,07,disgust,12,,,ravdess,2.144
data/processed/audio/ravdess/12/disgust/03-01-07-02-02-02-12_16k_mono_trim_norm.wav,07,disgust,12,,,ravdess,1.952
data/processed/audio/ravdess/12/fear/03-01-06-01-01-01-12_16k_mono_trim_norm.wav,06,fear,12,,,ravdess,2.208
data/processed/audio/ravdess/12/fear/03-01-06-01-01-02-12_16k_mono_trim_norm.wav,06,fear,12,,,ravdess,1.504
data/processed/audio/ravdess/12/fear/03-01-06-01-02-01-12_16k_mono_trim_norm.wav,06,fear,12,,,ravdess,1.408
data/processed/audio/ravdess/12/fear/03-01-06-01-02-02-12_16k_mono_trim_norm.wav,06,fear,12,,,ravdess,1.248
data/processed/audio/ravdess/12/fear/03-01-06-02-01-01-12_16k_mono_trim_norm.wav,06,fear,12,,,ravdess,1.632
data/processed/audio/ravdess/12/fear/03-01-06-02-01-02-12_16k_mono_trim_norm.wav,06,fear,12,,,ravdess,1.568
data/processed/audio/ravdess/12/fear/03-01-06-02-02-01-12_16k_mono_trim_norm.wav,06,fear,12,,,ravdess,1.44
data/processed/audio/ravdess/12/fear/03-01-06-02-02-02-12_16k_mono_trim_norm.wav,06,fear,12,,,ravdess,2.048
data/processed/audio/ravdess/12/happy/03-01-03-01-01-01-12_16k_mono_trim_norm.wav,03,happy,12,,,ravdess,1.696
data/processed/audio/ravdess/12/happy/03-01-03-01-01-02-12_16k_mono_trim_norm.wav,03,happy,12,,,ravdess,1.728
data/processed/audio/ravdess/12/happy/03-01-03-01-02-01-12_16k_mono_trim_norm.wav,03,happy,12,,,ravdess,1.504
data/processed/audio/ravdess/12/happy/03-01-03-01-02-02-12_16k_mono_trim_norm.wav,03,happy,12,,,ravdess,1.728
data/processed/audio/ravdess/12/happy/03-01-03-02-01-01-12_16k_mono_trim_norm.wav,03,happy,12,,,ravdess,1.728
data/processed/audio/ravdess/12/happy/03-01-03-02-01-02-12_16k_mono_trim_norm.wav,03,happy,12,,,ravdess,1.792
data/processed/audio/ravdess/12/happy/03-01-03-02-02-01-12_16k_mono_trim_norm.wav,03,happy,12,,,ravdess,1.792
data/processed/audio/ravdess/12/happy/03-01-03-02-02-02-12_16k_mono_trim_norm.wav,03,happy,12,,,ravdess,1.952
data/processed/audio/ravdess/12/neutral/03-01-01-01-01-01-12_16k_mono_trim_norm.wav,01,neutral,12,,,ravdess,1.664
data/processed/audio/ravdess/12/neutral/03-01-01-01-01-02-12_16k_mono_trim_norm.wav,01,neutral,12,,,ravdess,1.6
data/processed/audio/ravdess/12/neutral/03-01-01-01-02-01-12_16k_mono_trim_norm.wav,01,neutral,12,,,ravdess,1.632
data/processed/audio/ravdess/12/neutral/03-01-01-01-02-02-12_16k_mono_trim_norm.wav,01,neutral,12,,,ravdess,1.728
data/processed/audio/ravdess/12/neutral/03-01-02-01-01-01-12_16k_mono_trim_norm.wav,02,neutral,12,,,ravdess,1.92
data/processed/audio/ravdess/12/neutral/03-01-02-01-01-02-12_16k_mono_trim_norm.wav,02,neutral,12,,,ravdess,1.792
data/processed/audio/ravdess/12/neutral/03-01-02-01-02-01-12_16k_mono_trim_norm.wav,02,neutral,12,,,ravdess,1.856
data/processed/audio/ravdess/12/neutral/03-01-02-01-02-02-12_16k_mono_trim_norm.wav,02,neutral,12,,,ravdess,1.728
data/processed/audio/ravdess/12/neutral/03-01-02-02-01-01-12_16k_mono_trim_norm.wav,02,neutral,12,,,ravdess,2.048
data/processed/audio/ravdess/12/neutral/03-01-02-02-01-02-12_16k_mono_trim_norm.wav,02,neutral,12,,,ravdess,1.792
data/processed/audio/ravdess/12/neutral/03-01-02-02-02-01-12_16k_mono_trim_norm.wav,02,neutral,12,,,ravdess,1.792
data/processed/audio/ravdess/12/neutral/03-01-02-02-02-02-12_16k_mono_trim_norm.wav,02,neutral,12,,,ravdess,1.856
data/processed/audio/ravdess/12/sad/03-01-04-01-01-01-12_16k_mono_trim_norm.wav,04,sad,12,,,ravdess,1.6
data/processed/audio/ravdess/12/sad/03-01-04-01-01-02-12_16k_mono_trim_norm.wav,04,sad,12,,,ravdess,2.496
data/processed/audio/ravdess/12/sad/03-01-04-01-02-01-12_16k_mono_trim_norm.wav,04,sad,12,,,ravdess,1.6
data/processed/audio/ravdess/12/sad/03-01-04-01-02-02-12_16k_mono_trim_norm.wav,04,sad,12,,,ravdess,1.6
data/processed/audio/ravdess/12/sad/03-01-04-02-01-01-12_16k_mono_trim_norm.wav,04,sad,12,,,ravdess,1.696
data/processed/audio/ravdess/12/sad/03-01-04-02-01-02-12_16k_mono_trim_norm.wav,04,sad,12,,,ravdess,1.664
data/processed/audio/ravdess/12/sad/03-01-04-02-02-01-12_16k_mono_trim_norm.wav,04,sad,12,,,ravdess,2.624
data/processed/audio/ravdess/12/sad/03-01-04-02-02-02-12_16k_mono_trim_norm.wav,04,sad,12,,,ravdess,1.856
data/processed/audio/ravdess/12/surprise/03-01-08-01-01-01-12_16k_mono_trim_norm.wav,08,surprise,12,,,ravdess,1.568
data/processed/audio/ravdess/12/surprise/03-01-08-01-01-02-12_16k_mono_trim_norm.wav,08,surprise,12,,,ravdess,1.568
data/processed/audio/ravdess/12/surprise/03-01-08-01-02-01-12_16k_mono_trim_norm.wav,08,surprise,12,,,ravdess,1.472
data/processed/audio/ravdess/12/surprise/03-01-08-01-02-02-12_16k_mono_trim_norm.wav,08,surprise,12,,,ravdess,1.568
data/processed/audio/ravdess/12/surprise/03-01-08-02-01-01-12_16k_mono_trim_norm.wav,08,surprise,12,,,ravdess,1.632
data/processed/audio/ravdess/12/surprise/03-01-08-02-01-02-12_16k_mono_trim_norm.wav,08,surprise,12,,,ravdess,1.696
data/processed/audio/ravdess/12/surprise/03-01-08-02-02-01-12_16k_mono_trim_norm.wav,08,surprise,12,,,ravdess,1.728
data/processed/audio/ravdess/12/surprise/03-01-08-02-02-02-12_16k_mono_trim_norm.wav,08,surprise,12,,,ravdess,1.632
data/processed/audio/ravdess/13/angry/03-01-05-01-01-01-13_16k_mono_trim_norm.wav,05,angry,13,,,ravdess,1.472
data/processed/audio/ravdess/13/angry/03-01-05-01-01-02-13_16k_mono_trim_norm.wav,05,angry,13,,,ravdess,1.6
data/processed/audio/ravdess/13/angry/03-01-05-01-02-01-13_16k_mono_trim_norm.wav,05,angry,13,,,ravdess,1.664
data/processed/audio/ravdess/13/angry/03-01-05-01-02-02-13_16k_mono_trim_norm.wav,05,angry,13,,,ravdess,1.44
data/processed/audio/ravdess/13/angry/03-01-05-02-01-01-13_16k_mono_trim_norm.wav,05,angry,13,,,ravdess,1.632
data/processed/audio/ravdess/13/angry/03-01-05-02-01-02-13_16k_mono_trim_norm.wav,05,angry,13,,,ravdess,2.272
data/processed/audio/ravdess/13/angry/03-01-05-02-02-01-13_16k_mono_trim_norm.wav,05,angry,13,,,ravdess,1.664
data/processed/audio/ravdess/13/angry/03-01-05-02-02-02-13_16k_mono_trim_norm.wav,05,angry,13,,,ravdess,2.176
data/processed/audio/ravdess/13/disgust/03-01-07-01-01-01-13_16k_mono_trim_norm.wav,07,disgust,13,,,ravdess,1.216
data/processed/audio/ravdess/13/disgust/03-01-07-01-01-02-13_16k_mono_trim_norm.wav,07,disgust,13,,,ravdess,1.248
data/processed/audio/ravdess/13/disgust/03-01-07-01-02-01-13_16k_mono_trim_norm.wav,07,disgust,13,,,ravdess,1.376
data/processed/audio/ravdess/13/disgust/03-01-07-01-02-02-13_16k_mono_trim_norm.wav,07,disgust,13,,,ravdess,1.312
data/processed/audio/ravdess/13/disgust/03-01-07-02-01-01-13_16k_mono_trim_norm.wav,07,disgust,13,,,ravdess,1.536
data/processed/audio/ravdess/13/disgust/03-01-07-02-01-02-13_16k_mono_trim_norm.wav,07,disgust,13,,,ravdess,1.696
data/processed/audio/ravdess/13/disgust/03-01-07-02-02-01-13_16k_mono_trim_norm.wav,07,disgust,13,,,ravdess,1.472
data/processed/audio/ravdess/13/disgust/03-01-07-02-02-02-13_16k_mono_trim_norm.wav,07,disgust,13,,,ravdess,1.536
data/processed/audio/ravdess/13/fear/03-01-06-01-01-01-13_16k_mono_trim_norm.wav,06,fear,13,,,ravdess,1.216
data/processed/audio/ravdess/13/fear/03-01-06-01-01-02-13_16k_mono_trim_norm.wav,06,fear,13,,,ravdess,1.216
data/processed/audio/ravdess/13/fear/03-01-06-01-02-01-13_16k_mono_trim_norm.wav,06,fear,13,,,ravdess,1.312
data/processed/audio/ravdess/13/fear/03-01-06-01-02-02-13_16k_mono_trim_norm.wav,06,fear,13,,,ravdess,1.344
data/processed/audio/ravdess/13/fear/03-01-06-02-01-01-13_16k_mono_trim_norm.wav,06,fear,13,,,ravdess,1.344
data/processed/audio/ravdess/13/fear/03-01-06-02-01-02-13_16k_mono_trim_norm.wav,06,fear,13,,,ravdess,1.344
data/processed/audio/ravdess/13/fear/03-01-06-02-02-01-13_16k_mono_trim_norm.wav,06,fear,13,,,ravdess,1.568
data/processed/audio/ravdess/13/fear/03-01-06-02-02-02-13_16k_mono_trim_norm.wav,06,fear,13,,,ravdess,1.312
data/processed/audio/ravdess/13/happy/03-01-03-01-01-01-13_16k_mono_trim_norm.wav,03,happy,13,,,ravdess,1.28
data/processed/audio/ravdess/13/happy/03-01-03-01-01-02-13_16k_mono_trim_norm.wav,03,happy,13,,,ravdess,1.28
data/processed/audio/ravdess/13/happy/03-01-03-01-02-01-13_16k_mono_trim_norm.wav,03,happy,13,,,ravdess,1.216
data/processed/audio/ravdess/13/happy/03-01-03-01-02-02-13_16k_mono_trim_norm.wav,03,happy,13,,,ravdess,1.344
data/processed/audio/ravdess/13/happy/03-01-03-02-01-01-13_16k_mono_trim_norm.wav,03,happy,13,,,ravdess,1.536
data/processed/audio/ravdess/13/happy/03-01-03-02-01-02-13_16k_mono_trim_norm.wav,03,happy,13,,,ravdess,1.952
data/processed/audio/ravdess/13/happy/03-01-03-02-02-01-13_16k_mono_trim_norm.wav,03,happy,13,,,ravdess,1.472
data/processed/audio/ravdess/13/happy/03-01-03-02-02-02-13_16k_mono_trim_norm.wav,03,happy,13,,,ravdess,1.44
data/processed/audio/ravdess/13/neutral/03-01-01-01-01-01-13_16k_mono_trim_norm.wav,01,neutral,13,,,ravdess,1.216
data/processed/audio/ravdess/13/neutral/03-01-01-01-01-02-13_16k_mono_trim_norm.wav,01,neutral,13,,,ravdess,1.216
data/processed/audio/ravdess/13/neutral/03-01-01-01-02-01-13_16k_mono_trim_norm.wav,01,neutral,13,,,ravdess,1.152
data/processed/audio/ravdess/13/neutral/03-01-01-01-02-02-13_16k_mono_trim_norm.wav,01,neutral,13,,,ravdess,1.152
data/processed/audio/ravdess/13/neutral/03-01-02-01-01-01-13_16k_mono_trim_norm.wav,02,neutral,13,,,ravdess,1.376
data/processed/audio/ravdess/13/neutral/03-01-02-01-01-02-13_16k_mono_trim_norm.wav,02,neutral,13,,,ravdess,1.28
data/processed/audio/ravdess/13/neutral/03-01-02-01-02-01-13_16k_mono_trim_norm.wav,02,neutral,13,,,ravdess,1.28
data/processed/audio/ravdess/13/neutral/03-01-02-01-02-02-13_16k_mono_trim_norm.wav,02,neutral,13,,,ravdess,1.12
data/processed/audio/ravdess/13/neutral/03-01-02-02-01-01-13_16k_mono_trim_norm.wav,02,neutral,13,,,ravdess,1.248
data/processed/audio/ravdess/13/neutral/03-01-02-02-01-02-13_16k_mono_trim_norm.wav,02,neutral,13,,,ravdess,1.248
data/processed/audio/ravdess/13/neutral/03-01-02-02-02-01-13_16k_mono_trim_norm.wav,02,neutral,13,,,ravdess,1.088
data/processed/audio/ravdess/13/neutral/03-01-02-02-02-02-13_16k_mono_trim_norm.wav,02,neutral,13,,,ravdess,1.152
data/processed/audio/ravdess/13/sad/03-01-04-01-01-01-13_16k_mono_trim_norm.wav,04,sad,13,,,ravdess,1.6
data/processed/audio/ravdess/13/sad/03-01-04-01-01-02-13_16k_mono_trim_norm.wav,04,sad,13,,,ravdess,1.6
data/processed/audio/ravdess/13/sad/03-01-04-01-02-01-13_16k_mono_trim_norm.wav,04,sad,13,,,ravdess,1.504
data/processed/audio/ravdess/13/sad/03-01-04-01-02-02-13_16k_mono_trim_norm.wav,04,sad,13,,,ravdess,1.408
data/processed/audio/ravdess/13/sad/03-01-04-02-01-01-13_16k_mono_trim_norm.wav,04,sad,13,,,ravdess,1.376
data/processed/audio/ravdess/13/sad/03-01-04-02-01-02-13_16k_mono_trim_norm.wav,04,sad,13,,,ravdess,1.344
data/processed/audio/ravdess/13/sad/03-01-04-02-02-01-13_16k_mono_trim_norm.wav,04,sad,13,,,ravdess,1.504
data/processed/audio/ravdess/13/sad/03-01-04-02-02-02-13_16k_mono_trim_norm.wav,04,sad,13,,,ravdess,1.344
data/processed/audio/ravdess/13/surprise/03-01-08-01-01-01-13_16k_mono_trim_norm.wav,08,surprise,13,,,ravdess,1.44
data/processed/audio/ravdess/13/surprise/03-01-08-01-01-02-13_16k_mono_trim_norm.wav,08,surprise,13,,,ravdess,1.216
data/processed/audio/ravdess/13/surprise/03-01-08-01-02-01-13_16k_mono_trim_norm.wav,08,surprise,13,,,ravdess,1.216
data/processed/audio/ravdess/13/surprise/03-01-08-01-02-02-13_16k_mono_trim_norm.wav,08,surprise,13,,,ravdess,1.12
data/processed/audio/ravdess/13/surprise/03-01-08-02-01-01-13_16k_mono_trim_norm.wav,08,surprise,13,,,ravdess,1.344
data/processed/audio/ravdess/13/surprise/03-01-08-02-01-02-13_16k_mono_trim_norm.wav,08,surprise,13,,,ravdess,1.376
data/processed/audio/ravdess/13/surprise/03-01-08-02-02-01-13_16k_mono_trim_norm.wav,08,surprise,13,,,ravdess,1.376
data/processed/audio/ravdess/13/surprise/03-01-08-02-02-02-13_16k_mono_trim_norm.wav,08,surprise,13,,,ravdess,1.376
