in_path,out_path,sr,duration_sec,peak,rms,trim_top_db
data/raw/ravdess/Actor_20/03-01-01-01-02-02-20.wav,data/interim/ravdess/20/03-01-01-01-02-02-20_16k_mono_trim_norm.wav,16000,1.568,0.8912509083747864,0.11977051198482513,20
data/raw/ravdess/Actor_20/03-01-02-01-01-01-20.wav,data/interim/ravdess/20/03-01-02-01-01-01-20_16k_mono_trim_norm.wav,16000,1.6,0.8912509083747864,0.16755816340446472,20
data/raw/ravdess/Actor_20/03-01-02-01-01-02-20.wav,data/interim/ravdess/20/03-01-02-01-01-02-20_16k_mono_trim_norm.wav,16000,1.504,0.8912508487701416,0.1456654965877533,20
data/raw/ravdess/Actor_20/03-01-02-01-02-01-20.wav,data/interim/ravdess/20/03-01-02-01-02-01-20_16k_mono_trim_norm.wav,16000,1.44,0.8912508487701416,0.14173220098018646,20
data/raw/ravdess/Actor_20/03-01-02-01-02-02-20.wav,data/interim/ravdess/20/03-01-02-01-02-02-20_16k_mono_trim_norm.wav,16000,1.568,0.8912508487701416,0.16853570938110352,20
data/raw/ravdess/Actor_20/03-01-02-02-01-01-20.wav,data/interim/ravdess/20/03-01-02-02-01-01-20_16k_mono_trim_norm.wav,16000,1.728,0.8912508487701416,0.17439329624176025,20
data/raw/ravdess/Actor_20/03-01-02-02-01-02-20.wav,data/interim/ravdess/20/03-01-02-02-01-02-20_16k_mono_trim_norm.wav,16000,1.984,0.8912507891654968,0.18656562268733978,20
data/raw/ravdess/Actor_20/03-01-02-02-02-01-20.wav,data/interim/ravdess/20/03-01-02-02-02-01-20_16k_mono_trim_norm.wav,16000,1.632,0.8912508487701416,0.16747674345970154,20
data/raw/ravdess/Actor_20/03-01-02-02-02-02-20.wav,data/interim/ravdess/20/03-01-02-02-02-02-20_16k_mono_trim_norm.wav,16000,1.696,0.891250729560852,0.19581173360347748,20
data/raw/ravdess/Actor_20/03-01-03-01-01-01-20.wav,data/interim/ravdess/20/03-01-03-01-01-01-20_16k_mono_trim_norm.wav,16000,1.376,0.8912509083747864,0.115846648812294,20
data/raw/ravdess/Actor_20/03-01-03-01-01-02-20.wav,data/interim/ravdess/20/03-01-03-01-01-02-20_16k_mono_trim_norm.wav,16000,1.6,0.8912509679794312,0.14774048328399658,20
data/raw/ravdess/Actor_20/03-01-03-01-02-01-20.wav,data/interim/ravdess/20/03-01-03-01-02-01-20_16k_mono_trim_norm.wav,16000,1.568,0.8912509083747864,0.11582309007644653,20
data/raw/ravdess/Actor_20/03-01-03-01-02-02-20.wav,data/interim/ravdess/20/03-01-03-01-02-02-20_16k_mono_trim_norm.wav,16000,1.44,0.8912509083747864,0.14323125779628754,20
data/raw/ravdess/Actor_20/03-01-03-02-01-01-20.wav,data/interim/ravdess/20/03-01-03-02-01-01-20_16k_mono_trim_norm.wav,16000,1.632,0.8912509083747864,0.14329251646995544,20
data/raw/ravdess/Actor_20/03-01-03-02-01-02-20.wav,data/interim/ravdess/20/03-01-03-02-01-02-20_16k_mono_trim_norm.wav,16000,2.336,0.8912509083747864,0.1254241168498993,20
data/raw/ravdess/Actor_20/03-01-03-02-02-01-20.wav,data/interim/ravdess/20/03-01-03-02-02-01-20_16k_mono_trim_norm.wav,16000,1.472,0.8912509083747864,0.12144779413938522,20
data/raw/ravdess/Actor_20/03-01-03-02-02-02-20.wav,data/interim/ravdess/20/03-01-03-02-02-02-20_16k_mono_trim_norm.wav,16000,1.728,0.8912509679794312,0.14087817072868347,20
data/raw/ravdess/Actor_20/03-01-04-01-01-01-20.wav,data/interim/ravdess/20/03-01-04-01-01-01-20_16k_mono_trim_norm.wav,16000,1.728,0.8912509083747864,0.1536407321691513,20
data/raw/ravdess/Actor_20/03-01-04-01-01-02-20.wav,data/interim/ravdess/20/03-01-04-01-01-02-20_16k_mono_trim_norm.wav,16000,1.28,0.8912507891654968,0.16600647568702698,20
data/raw/ravdess/Actor_20/03-01-04-01-02-01-20.wav,data/interim/ravdess/20/03-01-04-01-02-01-20_16k_mono_trim_norm.wav,16000,1.504,0.8912507891654968,0.1493726372718811,20
data/raw/ravdess/Actor_20/03-01-04-01-02-02-20.wav,data/interim/ravdess/20/03-01-04-01-02-02-20_16k_mono_trim_norm.wav,16000,1.376,0.8912507891654968,0.18321634829044342,20
data/raw/ravdess/Actor_20/03-01-04-02-01-01-20.wav,data/interim/ravdess/20/03-01-04-02-01-01-20_16k_mono_trim_norm.wav,16000,1.696,0.8912509083747864,0.13779421150684357,20
data/raw/ravdess/Actor_20/03-01-04-02-01-02-20.wav,data/interim/ravdess/20/03-01-04-02-01-02-20_16k_mono_trim_norm.wav,16000,3.1816,0.8912509679794312,0.1003783568739891,20
data/raw/ravdess/Actor_20/03-01-04-02-02-01-20.wav,data/interim/ravdess/20/03-01-04-02-02-01-20_16k_mono_trim_norm.wav,16000,1.728,0.8912508487701416,0.1841149479150772,20
data/raw/ravdess/Actor_20/03-01-04-02-02-02-20.wav,data/interim/ravdess/20/03-01-04-02-02-02-20_16k_mono_trim_norm.wav,16000,1.984,0.8912509083747864,0.11234491318464279,20
data/raw/ravdess/Actor_20/03-01-05-01-01-01-20.wav,data/interim/ravdess/20/03-01-05-01-01-01-20_16k_mono_trim_norm.wav,16000,1.216,0.8912509083747864,0.13771505653858185,20
data/raw/ravdess/Actor_20/03-01-05-01-01-02-20.wav,data/interim/ravdess/20/03-01-05-01-01-02-20_16k_mono_trim_norm.wav,16000,1.472,0.8912509083747864,0.13385556638240814,20
data/raw/ravdess/Actor_20/03-01-05-01-02-01-20.wav,data/interim/ravdess/20/03-01-05-01-02-01-20_16k_mono_trim_norm.wav,16000,1.504,0.8912509083747864,0.14250548183918,20
data/raw/ravdess/Actor_20/03-01-05-01-02-02-20.wav,data/interim/ravdess/20/03-01-05-01-02-02-20_16k_mono_trim_norm.wav,16000,1.664,0.8912509083747864,0.11780562996864319,20
data/raw/ravdess/Actor_20/03-01-05-02-01-01-20.wav,data/interim/ravdess/20/03-01-05-02-01-01-20_16k_mono_trim_norm.wav,16000,2.08,0.8912509083747864,0.09182683378458023,20
data/raw/ravdess/Actor_20/03-01-05-02-01-02-20.wav,data/interim/ravdess/20/03-01-05-02-01-02-20_16k_mono_trim_norm.wav,16000,2.048,0.8912509083747864,0.1271204948425293,20
data/raw/ravdess/Actor_20/03-01-05-02-02-01-20.wav,data/interim/ravdess/20/03-01-05-02-02-01-20_16k_mono_trim_norm.wav,16000,2.08,0.8912509083747864,0.1535678505897522,20
data/raw/ravdess/Actor_20/03-01-05-02-02-02-20.wav,data/interim/ravdess/20/03-01-05-02-02-02-20_16k_mono_trim_norm.wav,16000,1.44,0.8912509679794312,0.12551607191562653,20
data/raw/ravdess/Actor_20/03-01-06-01-01-01-20.wav,data/interim/ravdess/20/03-01-06-01-01-01-20_16k_mono_trim_norm.wav,16000,1.536,0.8912509083747864,0.16176031529903412,20
data/raw/ravdess/Actor_20/03-01-06-01-01-02-20.wav,data/interim/ravdess/20/03-01-06-01-01-02-20_16k_mono_trim_norm.wav,16000,2.304,0.8912509083747864,0.14120592176914215,20
data/raw/ravdess/Actor_20/03-01-06-01-02-01-20.wav,data/interim/ravdess/20/03-01-06-01-02-01-20_16k_mono_trim_norm.wav,16000,1.952,0.8912509083747864,0.1143878623843193,20
data/raw/ravdess/Actor_20/03-01-06-01-02-02-20.wav,data/interim/ravdess/20/03-01-06-01-02-02-20_16k_mono_trim_norm.wav,16000,1.408,0.8912508487701416,0.21120072901248932,20
data/raw/ravdess/Actor_20/03-01-06-02-01-01-20.wav,data/interim/ravdess/20/03-01-06-02-01-01-20_16k_mono_trim_norm.wav,16000,1.664,0.8912509679794312,0.16175079345703125,20
data/raw/ravdess/Actor_20/03-01-06-02-01-02-20.wav,data/interim/ravdess/20/03-01-06-02-01-02-20_16k_mono_trim_norm.wav,16000,1.76,0.8912509083747864,0.15817196667194366,20
data/raw/ravdess/Actor_20/03-01-06-02-02-01-20.wav,data/interim/ravdess/20/03-01-06-02-02-01-20_16k_mono_trim_norm.wav,16000,1.728,0.8912509679794312,0.16452521085739136,20
data/raw/ravdess/Actor_20/03-01-06-02-02-02-20.wav,data/interim/ravdess/20/03-01-06-02-02-02-20_16k_mono_trim_norm.wav,16000,1.6,0.8912509679794312,0.17571671307086945,20
data/raw/ravdess/Actor_20/03-01-07-01-01-01-20.wav,data/interim/ravdess/20/03-01-07-01-01-01-20_16k_mono_trim_norm.wav,16000,1.92,0.8912509083747864,0.11628693342208862,20
data/raw/ravdess/Actor_20/03-01-07-01-01-02-20.wav,data/interim/ravdess/20/03-01-07-01-01-02-20_16k_mono_trim_norm.wav,16000,1.728,0.8912509083747864,0.1312355250120163,20
data/raw/ravdess/Actor_20/03-01-07-01-02-01-20.wav,data/interim/ravdess/20/03-01-07-01-02-01-20_16k_mono_trim_norm.wav,16000,1.696,0.8912508487701416,0.17527329921722412,20
data/raw/ravdess/Actor_20/03-01-07-01-02-02-20.wav,data/interim/ravdess/20/03-01-07-01-02-02-20_16k_mono_trim_norm.wav,16000,2.112,0.8912509083747864,0.13487856090068817,20
data/raw/ravdess/Actor_20/03-01-07-02-01-01-20.wav,data/interim/ravdess/20/03-01-07-02-01-01-20_16k_mono_trim_norm.wav,16000,2.144,0.8912509083747864,0.09955382347106934,20
data/raw/ravdess/Actor_20/03-01-07-02-01-02-20.wav,data/interim/ravdess/20/03-01-07-02-01-02-20_16k_mono_trim_norm.wav,16000,2.016,0.8912509679794312,0.09585034847259521,20
data/raw/ravdess/Actor_20/03-01-07-02-02-01-20.wav,data/interim/ravdess/20/03-01-07-02-02-01-20_16k_mono_trim_norm.wav,16000,2.72,0.8912509083747864,0.12896199524402618,20
data/raw/ravdess/Actor_20/03-01-07-02-02-02-20.wav,data/interim/ravdess/20/03-01-07-02-02-02-20_16k_mono_trim_norm.wav,16000,2.272,0.8912509679794312,0.12945756316184998,20
data/raw/ravdess/Actor_20/03-01-08-01-01-01-20.wav,data/interim/ravdess/20/03-01-08-01-01-01-20_16k_mono_trim_norm.wav,16000,1.248,0.8912509679794312,0.1639430671930313,20
data/raw/ravdess/Actor_20/03-01-08-01-01-02-20.wav,data/interim/ravdess/20/03-01-08-01-01-02-20_16k_mono_trim_norm.wav,16000,1.568,0.8912509083747864,0.12148131430149078,20
data/raw/ravdess/Actor_20/03-01-08-01-02-01-20.wav,data/interim/ravdess/20/03-01-08-01-02-01-20_16k_mono_trim_norm.wav,16000,1.184,0.8912509083747864,0.11412621289491653,20
data/raw/ravdess/Actor_20/03-01-08-01-02-02-20.wav,data/interim/ravdess/20/03-01-08-01-02-02-20_16k_mono_trim_norm.wav,16000,1.216,0.8912509083747864,0.16587266325950623,20
data/raw/ravdess/Actor_20/03-01-08-02-01-01-20.wav,data/interim/ravdess/20/03-01-08-02-01-01-20_16k_mono_trim_norm.wav,16000,1.728,0.8912509083747864,0.14082805812358856,20
data/raw/ravdess/Actor_20/03-01-08-02-01-02-20.wav,data/interim/ravdess/20/03-01-08-02-01-02-20_16k_mono_trim_norm.wav,16000,1.28,0.8912509083747864,0.13266496360301971,20
data/raw/ravdess/Actor_20/03-01-08-02-02-01-20.wav,data/interim/ravdess/20/03-01-08-02-02-01-20_16k_mono_trim_norm.wav,16000,2.112,0.8912509083747864,0.12768328189849854,20
data/raw/ravdess/Actor_20/03-01-08-02-02-02-20.wav,data/interim/ravdess/20/03-01-08-02-02-02-20_16k_mono_trim_norm.wav,16000,1.472,0.8912509083747864,0.15936435759067535,20
data/raw/ravdess/Actor_21/03-01-01-01-01-01-21.wav,data/interim/ravdess/21/03-01-01-01-01-01-21_16k_mono_trim_norm.wav,16000,1.728,0.8912509083747864,0.11383022367954254,20
data/raw/ravdess/Actor_21/03-01-01-01-01-02-21.wav,data/interim/ravdess/21/03-01-01-01-01-02-21_16k_mono_trim_norm.wav,16000,1.888,0.8912509083747864,0.11045081168413162,20
data/raw/ravdess/Actor_21/03-01-01-01-02-01-21.wav,data/interim/ravdess/21/03-01-01-01-02-01-21_16k_mono_trim_norm.wav,16000,1.664,0.8912509083747864,0.10908811539411545,20
data/raw/ravdess/Actor_21/03-01-01-01-02-02-21.wav,data/interim/ravdess/21/03-01-01-01-02-02-21_16k_mono_trim_norm.wav,16000,1.664,0.8912509083747864,0.12397539615631104,20
data/raw/ravdess/Actor_21/03-01-02-01-01-01-21.wav,data/interim/ravdess/21/03-01-02-01-01-01-21_16k_mono_trim_norm.wav,16000,1.696,0.8912509083747864,0.11871630698442459,20
data/raw/ravdess/Actor_21/03-01-02-01-01-02-21.wav,data/interim/ravdess/21/03-01-02-01-01-02-21_16k_mono_trim_norm.wav,16000,1.984,0.8912509679794312,0.12542080879211426,20
data/raw/ravdess/Actor_21/03-01-02-01-02-01-21.wav,data/interim/ravdess/21/03-01-02-01-02-01-21_16k_mono_trim_norm.wav,16000,1.76,0.8912509083747864,0.128310889005661,20
data/raw/ravdess/Actor_21/03-01-02-01-02-02-21.wav,data/interim/ravdess/21/03-01-02-01-02-02-21_16k_mono_trim_norm.wav,16000,2.016,0.8912509083747864,0.12690764665603638,20
data/raw/ravdess/Actor_21/03-01-02-02-01-01-21.wav,data/interim/ravdess/21/03-01-02-02-01-01-21_16k_mono_trim_norm.wav,16000,1.888,0.8912509083747864,0.14887185394763947,20
data/raw/ravdess/Actor_21/03-01-02-02-01-02-21.wav,data/interim/ravdess/21/03-01-02-02-01-02-21_16k_mono_trim_norm.wav,16000,2.144,0.8912509679794312,0.12268666923046112,20
data/raw/ravdess/Actor_21/03-01-02-02-02-01-21.wav,data/interim/ravdess/21/03-01-02-02-02-01-21_16k_mono_trim_norm.wav,16000,1.856,0.8912509083747864,0.1014544665813446,20
data/raw/ravdess/Actor_21/03-01-02-02-02-02-21.wav,data/interim/ravdess/21/03-01-02-02-02-02-21_16k_mono_trim_norm.wav,16000,1.92,0.8912509083747864,0.1610729694366455,20
data/raw/ravdess/Actor_21/03-01-03-01-01-01-21.wav,data/interim/ravdess/21/03-01-03-01-01-01-21_16k_mono_trim_norm.wav,16000,1.76,0.8912509083747864,0.14370623230934143,20
data/raw/ravdess/Actor_21/03-01-03-01-01-02-21.wav,data/interim/ravdess/21/03-01-03-01-01-02-21_16k_mono_trim_norm.wav,16000,1.696,0.8912509679794312,0.09832572191953659,20
data/raw/ravdess/Actor_21/03-01-03-01-02-01-21.wav,data/interim/ravdess/21/03-01-03-01-02-01-21_16k_mono_trim_norm.wav,16000,1.632,0.8912509679794312,0.11091964691877365,20
data/raw/ravdess/Actor_21/03-01-03-01-02-02-21.wav,data/interim/ravdess/21/03-01-03-01-02-02-21_16k_mono_trim_norm.wav,16000,1.792,0.8912509679794312,0.1066034585237503,20
data/raw/ravdess/Actor_21/03-01-03-02-01-01-21.wav,data/interim/ravdess/21/03-01-03-02-01-01-21_16k_mono_trim_norm.wav,16000,1.76,0.8912509083747864,0.13910013437271118,20
data/raw/ravdess/Actor_21/03-01-03-02-01-02-21.wav,data/interim/ravdess/21/03-01-03-02-01-02-21_16k_mono_trim_norm.wav,16000,1.92,0.8912509679794312,0.14360201358795166,20
data/raw/ravdess/Actor_21/03-01-03-02-02-01-21.wav,data/interim/ravdess/21/03-01-03-02-02-01-21_16k_mono_trim_norm.wav,16000,1.696,0.8912509679794312,0.15907317399978638,20
data/raw/ravdess/Actor_21/03-01-03-02-02-02-21.wav,data/interim/ravdess/21/03-01-03-02-02-02-21_16k_mono_trim_norm.wav,16000,1.792,0.8912509679794312,0.16948077082633972,20
data/raw/ravdess/Actor_21/03-01-04-01-01-01-21.wav,data/interim/ravdess/21/03-01-04-01-01-01-21_16k_mono_trim_norm.wav,16000,2.464,0.8912509083747864,0.1155659407377243,20
data/raw/ravdess/Actor_21/03-01-04-01-01-02-21.wav,data/interim/ravdess/21/03-01-04-01-01-02-21_16k_mono_trim_norm.wav,16000,2.688,0.8912509083747864,0.11418323963880539,20
data/raw/ravdess/Actor_21/03-01-04-01-02-01-21.wav,data/interim/ravdess/21/03-01-04-01-02-01-21_16k_mono_trim_norm.wav,16000,1.952,0.8912509083747864,0.09013470262289047,20
data/raw/ravdess/Actor_21/03-01-04-01-02-02-21.wav,data/interim/ravdess/21/03-01-04-01-02-02-21_16k_mono_trim_norm.wav,16000,2.24,0.8912509083747864,0.11768006533384323,20
data/raw/ravdess/Actor_21/03-01-04-02-01-01-21.wav,data/interim/ravdess/21/03-01-04-02-01-01-21_16k_mono_trim_norm.wav,16000,2.144,0.8912509083747864,0.11593376845121384,20
data/raw/ravdess/Actor_21/03-01-04-02-01-02-21.wav,data/interim/ravdess/21/03-01-04-02-01-02-21_16k_mono_trim_norm.wav,16000,2.304,0.8912509679794312,0.11049947887659073,20
data/raw/ravdess/Actor_21/03-01-04-02-02-01-21.wav,data/interim/ravdess/21/03-01-04-02-02-01-21_16k_mono_trim_norm.wav,16000,2.304,0.8912509679794312,0.13285133242607117,20
data/raw/ravdess/Actor_21/03-01-04-02-02-02-21.wav,data/interim/ravdess/21/03-01-04-02-02-02-21_16k_mono_trim_norm.wav,16000,2.176,0.8912509083747864,0.10723324865102768,20
data/raw/ravdess/Actor_21/03-01-05-01-01-01-21.wav,data/interim/ravdess/21/03-01-05-01-01-01-21_16k_mono_trim_norm.wav,16000,2.08,0.8912509679794312,0.08485552668571472,20
data/raw/ravdess/Actor_21/03-01-05-01-01-02-21.wav,data/interim/ravdess/21/03-01-05-01-01-02-21_16k_mono_trim_norm.wav,16000,1.984,0.8912509083747864,0.1135464608669281,20
data/raw/ravdess/Actor_21/03-01-05-01-02-01-21.wav,data/interim/ravdess/21/03-01-05-01-02-01-21_16k_mono_trim_norm.wav,16000,2.016,0.8912509679794312,0.1117396429181099,20
data/raw/ravdess/Actor_21/03-01-05-01-02-02-21.wav,data/interim/ravdess/21/03-01-05-01-02-02-21_16k_mono_trim_norm.wav,16000,1.952,0.8912509083747864,0.09816776216030121,20
data/raw/ravdess/Actor_21/03-01-05-02-01-01-21.wav,data/interim/ravdess/21/03-01-05-02-01-01-21_16k_mono_trim_norm.wav,16000,2.24,0.8912509679794312,0.13570576906204224,20
data/raw/ravdess/Actor_21/03-01-05-02-01-02-21.wav,data/interim/ravdess/21/03-01-05-02-01-02-21_16k_mono_trim_norm.wav,16000,2.368,0.8912509083747864,0.11668001860380173,20
data/raw/ravdess/Actor_21/03-01-05-02-02-01-21.wav,data/interim/ravdess/21/03-01-05-02-02-01-21_16k_mono_trim_norm.wav,16000,2.08,0.8912509679794312,0.14798617362976074,20
data/raw/ravdess/Actor_21/03-01-05-02-02-02-21.wav,data/interim/ravdess/21/03-01-05-02-02-02-21_16k_mono_trim_norm.wav,16000,2.176,0.8912509083747864,0.10897990316152573,20
data/raw/ravdess/Actor_21/03-01-06-01-01-01-21.wav,data/interim/ravdess/21/03-01-06-01-01-01-21_16k_mono_trim_norm.wav,16000,1.792,0.8912509083747864,0.10267262160778046,20
data/raw/ravdess/Actor_21/03-01-06-01-01-02-21.wav,data/interim/ravdess/21/03-01-06-01-01-02-21_16k_mono_trim_norm.wav,16000,1.696,0.8912509083747864,0.10607298463582993,20
data/raw/ravdess/Actor_21/03-01-06-01-02-01-21.wav,data/interim/ravdess/21/03-01-06-01-02-01-21_16k_mono_trim_norm.wav,16000,1.984,0.8912509679794312,0.1257619559764862,20
data/raw/ravdess/Actor_21/03-01-06-01-02-02-21.wav,data/interim/ravdess/21/03-01-06-01-02-02-21_16k_mono_trim_norm.wav,16000,2.112,0.8912509083747864,0.11146270483732224,20
data/raw/ravdess/Actor_21/03-01-06-02-01-01-21.wav,data/interim/ravdess/21/03-01-06-02-01-01-21_16k_mono_trim_norm.wav,16000,1.888,0.8912509083747864,0.0969955250620842,20
data/raw/ravdess/Actor_21/03-01-06-02-01-02-21.wav,data/interim/ravdess/21/03-01-06-02-01-02-21_16k_mono_trim_norm.wav,16000,1.76,0.8912509083747864,0.10971830040216446,20
data/raw/ravdess/Actor_21/03-01-06-02-02-01-21.wav,data/interim/ravdess/21/03-01-06-02-02-01-21_16k_mono_trim_norm.wav,16000,1.76,0.8912509083747864,0.08500691503286362,20
data/raw/ravdess/Actor_21/03-01-06-02-02-02-21.wav,data/interim/ravdess/21/03-01-06-02-02-02-21_16k_mono_trim_norm.wav,16000,1.664,0.8912509083747864,0.1339029222726822,20
data/raw/ravdess/Actor_21/03-01-07-01-01-01-21.wav,data/interim/ravdess/21/03-01-07-01-01-01-21_16k_mono_trim_norm.wav,16000,1.824,0.8912509083747864,0.1018747091293335,20
data/raw/ravdess/Actor_21/03-01-07-01-01-02-21.wav,data/interim/ravdess/21/03-01-07-01-01-02-21_16k_mono_trim_norm.wav,16000,2.016,0.8912509679794312,0.07178537547588348,20
data/raw/ravdess/Actor_21/03-01-07-01-02-01-21.wav,data/interim/ravdess/21/03-01-07-01-02-01-21_16k_mono_trim_norm.wav,16000,1.728,0.8912509679794312,0.08773306757211685,20
data/raw/ravdess/Actor_21/03-01-07-01-02-02-21.wav,data/interim/ravdess/21/03-01-07-01-02-02-21_16k_mono_trim_norm.wav,16000,1.632,0.8912509679794312,0.08368799835443497,20
data/raw/ravdess/Actor_21/03-01-07-02-01-01-21.wav,data/interim/ravdess/21/03-01-07-02-01-01-21_16k_mono_trim_norm.wav,16000,2.048,0.8912509083747864,0.07038987427949905,20
data/raw/ravdess/Actor_21/03-01-07-02-01-02-21.wav,data/interim/ravdess/21/03-01-07-02-01-02-21_16k_mono_trim_norm.wav,16000,1.984,0.8912509083747864,0.08202113211154938,20
data/raw/ravdess/Actor_21/03-01-07-02-02-01-21.wav,data/interim/ravdess/21/03-01-07-02-02-01-21_16k_mono_trim_norm.wav,16000,2.176,0.8912509083747864,0.07629457116127014,20
data/raw/ravdess/Actor_21/03-01-07-02-02-02-21.wav,data/interim/ravdess/21/03-01-07-02-02-02-21_16k_mono_trim_norm.wav,16000,1.952,0.8912509083747864,0.08974020928144455,20
data/raw/ravdess/Actor_21/03-01-08-01-01-01-21.wav,data/interim/ravdess/21/03-01-08-01-01-01-21_16k_mono_trim_norm.wav,16000,1.504,0.8912509679794312,0.12238732725381851,20
data/raw/ravdess/Actor_21/03-01-08-01-01-02-21.wav,data/interim/ravdess/21/03-01-08-01-01-02-21_16k_mono_trim_norm.wav,16000,1.472,0.8912509083747864,0.12593959271907806,20
data/raw/ravdess/Actor_21/03-01-08-01-02-01-21.wav,data/interim/ravdess/21/03-01-08-01-02-01-21_16k_mono_trim_norm.wav,16000,1.44,0.8912509679794312,0.13651616871356964,20
data/raw/ravdess/Actor_21/03-01-08-01-02-02-21.wav,data/interim/ravdess/21/03-01-08-01-02-02-21_16k_mono_trim_norm.wav,16000,1.6,0.8912509083747864,0.12769947946071625,20
data/raw/ravdess/Actor_21/03-01-08-02-01-01-21.wav,data/interim/ravdess/21/03-01-08-02-01-01-21_16k_mono_trim_norm.wav,16000,1.6,0.8912509083747864,0.1439235359430313,20
data/raw/ravdess/Actor_21/03-01-08-02-01-02-21.wav,data/interim/ravdess/21/03-01-08-02-01-02-21_16k_mono_trim_norm.wav,16000,1.664,0.8912509083747864,0.11865489929914474,20
data/raw/ravdess/Actor_21/03-01-08-02-02-01-21.wav,data/interim/ravdess/21/03-01-08-02-02-01-21_16k_mono_trim_norm.wav,16000,1.472,0.8912509679794312,0.11480904370546341,20
data/raw/ravdess/Actor_21/03-01-08-02-02-02-21.wav,data/interim/ravdess/21/03-01-08-02-02-02-21_16k_mono_trim_norm.wav,16000,1.6,0.8912509679794312,0.12689419090747833,20
data/raw/ravdess/Actor_22/03-01-01-01-01-01-22.wav,data/interim/ravdess/22/03-01-01-01-01-01-22_16k_mono_trim_norm.wav,16000,1.664,0.8912509083747864,0.1599973440170288,20
data/raw/ravdess/Actor_22/03-01-01-01-01-02-22.wav,data/interim/ravdess/22/03-01-01-01-01-02-22_16k_mono_trim_norm.wav,16000,1.472,0.8912509083747864,0.12290181964635849,20
data/raw/ravdess/Actor_22/03-01-01-01-02-01-22.wav,data/interim/ravdess/22/03-01-01-01-02-01-22_16k_mono_trim_norm.wav,16000,1.632,0.8912509083747864,0.1171959936618805,20
data/raw/ravdess/Actor_22/03-01-01-01-02-02-22.wav,data/interim/ravdess/22/03-01-01-01-02-02-22_16k_mono_trim_norm.wav,16000,1.6,0.8912509679794312,0.11172493547201157,20
data/raw/ravdess/Actor_22/03-01-02-01-01-01-22.wav,data/interim/ravdess/22/03-01-02-01-01-01-22_16k_mono_trim_norm.wav,16000,1.6,0.8912508487701416,0.15173569321632385,20
data/raw/ravdess/Actor_22/03-01-02-01-01-02-22.wav,data/interim/ravdess/22/03-01-02-01-01-02-22_16k_mono_trim_norm.wav,16000,1.568,0.8912509083747864,0.1103285700082779,20
